episode,total_reward,avg_q_value,min_q_value,max_q_value,win,steps,epsilon
3063,313.5,108.11695,-100.373215,172.85733,0,105,0.05
3064,-0.5,124.87776,-228.79715,164.88927,0,28,0.05
3065,508.5,109.37354,-188.77347,177.23984,0,92,0.05
3066,432.5,97.727425,-186.06384,164.24796,0,101,0.05
3067,415.5,120.67384,-234.35329,179.62686,0,86,0.05
3068,419.5,133.14903,-82.93642,176.60162,0,85,0.05
3069,455.0,83.177124,-256.02655,169.44627,0,105,0.05
3070,441.5,74.727844,-266.27448,177.73149,0,116,0.05
3071,-5.5,146.82263,-106.484375,184.26627,0,38,0.05
3072,453.5,100.07337,-456.74545,177.38487,0,94,0.05
3073,466.0,123.16343,-30.328287,169.72,0,86,0.05
3074,111.0,86.20388,-303.41782,168.53552,0,80,0.05
3075,407.0,110.57238,-135.25793,168.17291,0,91,0.05
3076,-3.0,140.24693,-250.681,167.86267,0,34,0.05
3077,416.0,88.158806,-242.94662,182.01501,0,111,0.05
3078,5.5,119.247025,-229.57588,167.67572,0,29,0.05
3079,444.0,104.596756,-123.389015,167.99533,0,104,0.05
3080,210.0,120.96629,-429.294,161.06029,0,56,0.05
3081,-61.5,116.8096,-288.75018,170.52328,0,17,0.05
3082,537.0,58.07664,-275.77655,170.37013,0,149,0.05
3083,573.0,97.680786,-388.64728,182.55194,0,117,0.05
3084,395.5,122.07051,-217.40292,169.12578,0,73,0.05
3085,440.5,126.927574,-216.14735,186.14835,0,88,0.05
3086,497.5,91.5581,-337.53644,170.89519,0,110,0.05
3087,200.5,128.69753,-83.02905,167.84044,0,53,0.05
3088,-59.0,142.16176,-216.2345,163.92426,0,26,0.05
3089,-1.5,128.14156,-189.75656,163.90237,0,33,0.05
3090,441.5,54.442493,-293.41208,164.96808,0,159,0.05
3091,404.0,122.56268,-140.84703,173.81622,0,69,0.05
3092,490.0,123.06721,-96.42978,191.38814,0,86,0.05
3093,98.0,114.950645,-147.71004,176.7867,0,56,0.05
3094,432.0,112.130356,-206.0412,177.28873,0,87,0.05
3095,453.0,102.43211,-314.09726,172.34346,0,83,0.05
3096,416.5,108.08773,-110.06614,173.36864,0,91,0.05
3097,349.0,137.95102,-167.12433,173.61168,0,83,0.05
3098,125.0,80.77878,-309.75342,178.45445,0,74,0.05
3099,445.0,113.714455,-246.25096,169.91905,0,89,0.05
3100,497.5,85.19175,-248.98018,173.06664,0,123,0.05
3101,460.5,71.04846,-79.5173,166.92099,0,139,0.05
3102,556.0,83.06501,-259.84888,171.72792,0,126,0.05
3103,-12.0,128.6225,-212.99986,153.74174,0,27,0.05
3104,67.0,123.03051,-47.60135,173.77896,0,44,0.05
3105,512.0,82.898056,-177.51726,160.42197,0,128,0.05
3106,470.5,67.39243,-100.894325,186.79552,0,164,0.05
3107,515.0,123.32521,-50.490253,171.62071,0,84,0.05
3108,471.0,82.065796,-158.37341,166.82228,0,117,0.05
3109,395.5,110.45163,-22.288712,167.23505,0,100,0.05
3110,522.0,68.90527,-112.555695,185.12076,0,149,0.05
3111,391.0,118.10057,0.0822413,166.81575,0,71,0.05
3112,470.0,100.62284,-329.2046,175.91508,0,110,0.05
3113,300.0,44.907497,-171.92072,174.02177,0,221,0.05
3114,402.5,47.40439,-77.35968,183.68436,0,201,0.05
3115,402.5,70.64048,-146.09787,166.89775,0,144,0.05
3116,69.5,143.90388,29.999336,177.32729,0,39,0.05
3117,432.5,123.80246,0.10291195,175.64085,0,95,0.05
3118,524.0,97.34031,-24.650206,175.61815,0,93,0.05
3119,349.0,49.62648,-190.08398,175.75304,0,188,0.05
3120,330.5,29.597162,-222.99266,159.51138,0,349,0.05
3121,424.5,63.55723,-284.108,169.43964,0,147,0.05
3122,390.5,135.22975,-52.076885,169.23872,0,68,0.05
3123,464.5,66.58779,-234.50313,190.48616,0,160,0.05
3124,410.0,44.807163,-168.30571,178.94255,0,244,0.05
3125,394.0,55.526333,-162.00781,177.73799,0,186,0.05
3126,473.5,83.522255,-118.38983,165.29604,0,102,0.05
3127,-115.0,151.0069,-51.55112,170.15617,0,15,0.05
3128,399.5,104.10236,-141.69846,173.54454,0,95,0.05
3129,494.0,73.10658,-255.51813,164.6685,0,140,0.05
3130,359.5,102.282974,-13.382798,170.22052,0,111,0.05
3131,402.5,112.99463,-373.59244,164.82188,0,82,0.05
3132,521.5,110.61276,-10.426103,174.67197,0,94,0.05
3133,479.5,54.878952,-187.85402,183.78923,0,180,0.05
3134,507.0,114.11573,-138.4459,174.70766,0,96,0.05
3135,479.5,121.946365,-194.73943,164.61244,0,84,0.05
3136,121.5,128.65083,-249.62354,173.03162,0,44,0.05
3137,387.0,33.382885,-166.06041,174.97832,0,303,0.05
3138,420.0,62.27428,-187.52739,167.46829,0,160,0.05
3139,477.5,50.98939,-270.5479,167.23787,0,175,0.05
3140,-7.5,15.141653,-172.7403,190.11282,0,700,0.05
3141,472.0,64.894356,-133.82175,176.38939,0,137,0.05
3142,481.0,115.27768,-154.12892,171.97702,0,89,0.05
3143,457.0,100.62755,-211.14217,169.85434,0,88,0.05
3144,385.0,49.502907,-189.58524,178.89809,0,177,0.05
3145,426.0,54.901047,-258.7061,178.88953,0,203,0.05
3146,430.0,103.08749,-123.579056,176.26833,0,96,0.05
3147,353.0,101.332466,-133.9576,174.24747,0,125,0.05
3148,387.0,45.02216,-165.39034,174.89967,0,275,0.05
3149,-6.5,148.0307,-33.936317,177.22229,0,33,0.05
3150,600.0,105.400444,-16.464535,174.26413,0,104,0.05
3151,395.0,80.57285,-177.36516,169.28156,0,114,0.05
3152,525.5,101.7239,-293.75037,189.0156,0,129,0.05
3153,502.5,69.204475,-147.5123,168.79065,0,158,0.05
3154,475.0,64.0178,-232.30206,176.80965,0,139,0.05
3155,438.5,113.25177,-160.80069,178.50772,0,95,0.05
3156,465.0,47.067024,-175.5219,177.949,0,199,0.05
3157,488.0,61.880085,-59.095524,171.53526,0,149,0.05
3158,461.5,115.80683,-220.80241,168.95058,0,105,0.05
3159,-25.5,91.9012,-126.27192,162.99121,0,42,0.05
3160,240.5,77.70362,-158.46764,167.4153,0,92,0.05
3161,487.0,63.903046,-124.99124,185.56822,0,166,0.05
3162,202.0,161.08026,34.772552,174.87816,0,43,0.05
3163,527.0,111.311806,-160.41936,172.01558,0,89,0.05
3164,520.5,81.696335,-269.1057,163.44606,0,117,0.05
3165,98.0,81.68613,-172.22762,159.09094,0,57,0.05
3166,291.5,31.836618,-180.21442,170.49596,0,310,0.05
3167,434.0,97.95591,-240.90298,165.60193,0,108,0.05
3168,452.0,92.42083,-164.0565,177.58842,0,108,0.05
3169,166.0,57.49503,-316.15564,169.79088,0,117,0.05
3170,-125.0,95.49026,-342.1396,170.28633,0,44,0.05
3171,569.5,84.62795,-235.05402,169.33873,0,118,0.05
3172,72.5,144.81516,84.81466,163.14989,0,32,0.05
3173,418.5,71.66025,-183.17964,168.97302,0,148,0.05
3174,384.5,129.2823,-152.01277,173.01588,0,70,0.05
3175,537.0,108.517426,-306.67853,168.52138,0,89,0.05
3176,439.5,92.14232,-114.110245,170.3932,0,119,0.05
3177,479.0,81.853004,-110.21507,171.53745,0,123,0.05
3178,446.5,118.953316,-199.23483,179.46451,0,81,0.05
3179,548.0,49.418156,-245.61702,174.53938,0,224,0.05
3180,436.0,103.83656,-185.13898,167.48788,0,96,0.05
3181,405.0,79.21893,-356.54117,181.4672,0,131,0.05
3182,441.5,121.44771,-113.436615,176.22798,0,79,0.05
3183,480.0,45.673992,-239.59406,173.5501,0,218,0.05
3184,443.5,108.91358,-283.46616,182.84912,0,92,0.05
3185,417.5,122.71138,-106.10778,179.07497,0,85,0.05
3186,366.5,55.015453,-270.72067,177.41536,0,194,0.05
3187,367.0,50.807926,-164.24197,168.37703,0,180,0.05
3188,52.5,15.781351,-212.88121,183.55463,0,562,0.05
3189,425.0,130.09227,-63.19535,176.82214,0,70,0.05
3190,-83.0,131.02722,-40.048237,169.61014,0,26,0.05
3191,452.0,88.517006,-153.13171,169.37708,0,121,0.05
3192,120.0,58.409756,-146.86882,171.2092,0,128,0.05
3193,422.5,108.43451,-175.8111,170.62547,0,101,0.05
3194,369.0,33.09632,-162.78488,170.83376,0,338,0.05
3195,534.5,72.93719,-232.71829,183.07214,0,134,0.05
3196,450.5,73.352295,-292.1123,169.51945,0,121,0.05
3197,424.5,113.91115,-165.62738,166.21019,0,87,0.05
3198,380.0,42.71819,-156.66493,162.31296,0,228,0.05
3199,430.5,61.188652,-200.15266,165.85365,0,140,0.05
3200,112.5,26.688118,-198.41833,167.01724,0,222,0.05
3201,106.5,109.932846,-43.038105,172.01291,0,54,0.05
3202,439.0,120.70649,-263.71625,180.59831,0,84,0.05
3203,508.5,108.560555,-288.18063,179.40202,0,95,0.05
3204,549.0,116.495026,-236.30566,165.50035,0,95,0.05
3205,424.0,54.42996,-423.10083,171.92772,0,150,0.05
3206,436.5,80.10172,-322.97574,178.37874,0,124,0.05
3207,450.5,80.717224,-146.08347,171.63376,0,128,0.05
3208,388.0,78.34464,-275.87674,173.09305,0,167,0.05
3209,453.0,68.544914,-278.69092,186.53734,0,131,0.05
3210,373.5,124.1828,-176.01854,175.82587,0,76,0.05
3211,422.5,120.62849,-127.90941,178.1065,0,76,0.05
3212,246.0,150.6873,87.18016,172.18997,0,49,0.05
3213,520.5,72.16503,-263.17477,162.06107,0,128,0.05
3214,454.5,124.841034,-234.00058,174.0286,0,78,0.05
3215,450.5,69.42335,-172.22751,178.78952,0,174,0.05
3216,419.0,111.544365,-58.917614,169.53583,0,90,0.05
3217,466.5,86.341835,-257.91385,173.07875,0,106,0.05
3218,435.0,85.020775,-214.08632,166.41833,0,118,0.05
3219,426.5,129.87834,-215.0062,170.3336,0,74,0.05
3220,465.5,109.906654,-77.86975,183.09172,0,91,0.05
3221,-106.0,145.04845,-65.14888,173.33829,0,16,0.05
3222,583.5,104.70933,-38.33182,171.63705,0,128,0.05
3223,523.0,110.8399,-35.53011,168.10312,0,101,0.05
3224,237.5,105.46482,-104.76294,170.77484,0,76,0.05
3225,484.5,90.025314,-131.71022,177.15984,0,134,0.05
3226,334.0,39.499413,-397.45956,184.2129,0,226,0.05
3227,413.5,54.340492,-138.80722,181.91345,0,173,0.05
3228,514.5,90.70513,-181.58669,174.36664,0,102,0.05
3229,508.5,113.57396,-147.70755,177.5993,0,92,0.05
3230,340.0,95.95139,-282.27588,181.14978,0,80,0.05
3231,567.5,88.15985,-337.43448,180.81705,0,133,0.05
3232,87.0,65.80612,-477.90286,167.43944,0,90,0.05
3233,53.0,120.4216,-308.48077,182.7566,0,49,0.05
3234,291.5,25.096535,-242.30411,173.84941,0,346,0.05
3235,318.5,123.89036,-335.94595,179.17358,0,80,0.05
3236,185.0,152.42523,66.10321,169.93227,0,39,0.05
3237,-98.0,125.02274,19.817137,185.00746,0,27,0.05
3238,480.5,106.39354,-189.24695,174.9631,0,91,0.05
3239,490.5,77.53827,-327.08044,159.21295,0,113,0.05
3240,406.0,74.58919,-247.86752,171.83017,0,146,0.05
3241,524.5,114.967766,-102.423096,168.0234,0,97,0.05
3242,188.0,41.771866,-510.4572,170.74123,0,218,0.05
3243,396.5,97.75334,-232.846,173.67834,0,130,0.05
3244,365.5,127.17564,-82.95877,182.75755,0,81,0.05
3245,381.5,123.28398,-35.657356,171.18544,0,74,0.05
3246,486.0,114.206635,-84.87107,173.08247,0,89,0.05
3247,392.0,93.9166,-88.25506,169.25468,0,104,0.05
3248,377.0,110.47943,-325.93704,174.40822,0,89,0.05
3249,478.5,88.94713,-354.11636,169.35623,0,114,0.05
3250,482.0,74.92324,-212.91351,172.73814,0,128,0.05
3251,547.0,120.60476,-86.30802,175.26834,0,81,0.05
3252,173.0,115.098785,-345.1301,161.51936,0,54,0.05
3253,467.5,48.806824,-392.378,165.76758,0,172,0.05
3254,462.0,78.68285,-138.00404,164.0154,0,128,0.05
3255,413.0,56.790802,-266.28235,167.83406,0,172,0.05
3256,522.0,104.53671,-189.72403,162.8835,0,102,0.05
3257,499.5,54.06522,-363.72205,174.55693,0,185,0.05
3258,395.5,122.31515,-76.57727,177.8642,0,74,0.05
3259,40.0,155.16766,51.276855,180.18675,0,34,0.05
3260,473.0,66.803154,-214.59096,175.26788,0,155,0.05
3261,379.0,80.66593,-206.44745,180.59732,0,121,0.05
3262,138.5,54.811558,-331.53336,171.95985,0,99,0.05
3263,-122.0,145.59502,-186.6025,176.8062,0,16,0.05
3264,-78.5,142.24808,9.300274,177.5213,0,18,0.05
3265,462.0,110.73933,-263.17453,169.01749,0,87,0.05
3266,350.5,86.823586,-223.33916,176.16086,0,122,0.05
3267,110.5,66.29751,-385.527,174.62143,0,127,0.05
3268,336.0,91.52845,-229.09624,164.01831,0,103,0.05
3269,450.0,115.700836,-220.42229,172.50676,0,84,0.05
3270,464.0,105.63933,-359.51218,176.05176,0,87,0.05
3271,259.5,47.470932,-112.27435,165.46057,0,198,0.05
3272,428.5,114.9745,-430.53104,173.0328,0,80,0.05
3273,420.5,115.09475,-151.58823,177.88536,0,91,0.05
3274,459.0,58.536114,-116.96869,172.89108,0,168,0.05
3275,508.0,81.06974,-188.74928,183.53088,0,127,0.05
3276,454.0,74.105125,-531.5279,174.31042,0,138,0.05
3277,492.5,113.38966,-256.2768,174.22618,0,90,0.05
3278,443.0,99.12152,-125.88188,166.23047,0,101,0.05
3279,301.0,47.861748,-278.68707,164.8577,0,184,0.05
3280,79.0,155.47177,-32.675713,180.55452,0,41,0.05
3281,557.5,78.8145,-252.14247,179.7431,0,162,0.05
3282,393.5,98.94811,-163.70734,169.08766,0,98,0.05
3283,192.0,43.166336,-175.59862,165.58076,0,158,0.05
3284,306.0,105.681015,-79.47292,173.69788,0,96,0.05
3285,482.5,101.289444,-227.47931,169.12239,0,124,0.05
3286,471.5,61.387245,-172.2812,175.38371,0,166,0.05
3287,496.5,124.34302,-121.24266,171.19514,0,80,0.05
3288,368.5,124.8774,-310.98642,166.8814,0,76,0.05
3289,493.0,114.67967,-238.23834,167.29977,0,83,0.05
3290,157.5,105.839714,-235.4204,184.61047,0,70,0.05
3291,539.0,78.28725,-108.7318,169.27081,0,127,0.05
3292,-31.5,111.79396,-96.16891,164.9963,0,34,0.05
3293,481.0,77.8208,-352.913,163.67958,0,151,0.05
3294,395.0,97.88717,-222.35544,168.0085,0,99,0.05
3295,243.5,77.094315,-218.56,175.62076,0,88,0.05
3296,465.0,77.56698,-336.658,167.209,0,124,0.05
3297,529.5,101.61442,-261.17468,180.523,0,104,0.05
3298,485.0,90.644196,-224.61604,174.27342,0,103,0.05
3299,359.0,116.04116,-174.97424,156.63756,0,79,0.05
3300,454.5,101.080765,-181.31471,177.32391,0,94,0.05
3301,391.5,50.274395,-31.674616,179.4553,0,218,0.05
3302,371.0,47.52757,-138.5334,174.07224,0,196,0.05
3303,514.0,79.36163,-83.76446,173.17007,0,130,0.05
3304,408.5,106.14831,-112.19137,181.47548,0,91,0.05
3305,550.0,78.61566,-211.45709,175.91779,0,136,0.05
3306,373.0,48.91562,-219.39145,172.89679,0,212,0.05
3307,377.0,29.324589,-235.57462,170.97926,0,357,0.05
3308,497.0,56.151245,-114.079704,186.59026,0,222,0.05
3309,312.5,95.57187,-148.5109,174.46161,0,120,0.05
3310,351.0,94.893105,-208.84982,175.73177,0,131,0.05
3311,529.5,102.57758,-115.89153,181.38263,0,112,0.05
3312,611.5,51.88299,-223.36803,173.22069,0,182,0.05
3313,-70.0,22.087877,-164.15382,162.26364,0,312,0.05
3314,96.5,46.19461,-228.50427,165.8908,0,96,0.05
3315,405.5,47.9153,-273.1227,178.25972,0,204,0.05
3316,458.5,53.057774,-244.38771,190.25122,0,211,0.05
3317,480.0,107.41539,-272.36914,184.52129,0,85,0.05
3318,458.0,38.681343,-176.8991,175.82915,0,246,0.05
3319,447.0,82.85958,-104.96103,170.5233,0,132,0.05
3320,196.5,41.05903,-7.5776014,164.11884,0,107,0.05
3321,509.5,111.0131,-102.18642,185.50768,0,86,0.05
3322,320.5,63.528133,-292.0971,174.56665,0,158,0.05
3323,296.0,88.67331,-146.09755,170.28642,0,93,0.05
3324,532.0,66.68234,-121.69684,169.47836,0,138,0.05
3325,176.5,25.292097,-241.9728,169.52878,0,390,0.05
3326,257.5,40.94937,-152.0015,168.01486,0,137,0.05
3327,448.0,69.32241,-326.31305,183.37628,0,154,0.05
3328,383.5,131.26942,-154.14569,171.5015,0,83,0.05
3329,504.0,99.62469,-41.519115,167.05032,0,101,0.05
3330,452.5,56.773743,-251.96959,172.49301,0,170,0.05
3331,296.5,30.353924,-251.69707,168.18245,0,318,0.05
3332,562.0,69.91337,-273.2204,187.71074,0,147,0.05
3333,577.5,46.03233,-405.70718,177.18347,0,214,0.05
3334,501.5,97.705055,-164.30531,165.50885,0,95,0.05
3335,491.5,88.22714,-146.3478,176.7379,0,115,0.05
3336,437.0,31.4448,-248.4044,171.5512,0,322,0.05
3337,423.5,52.0544,-68.94562,177.58719,0,216,0.05
3338,425.0,83.77669,-239.31886,180.43704,0,111,0.05
3339,300.0,30.747507,-212.49968,185.3904,0,260,0.05
3340,261.5,132.32214,-27.373077,176.9679,0,81,0.05
3341,486.0,41.545742,-291.4965,176.39528,0,222,0.05
3342,483.5,117.53465,-246.70427,191.40651,0,91,0.05
3343,448.5,113.391205,-326.81958,169.44727,0,76,0.05
3344,42.5,133.78218,62.423237,171.51614,0,31,0.05
3345,348.5,38.265438,-139.32112,171.99446,0,243,0.05
3346,460.5,80.10627,-135.69533,179.78833,0,130,0.05
3347,-99.0,106.24668,58.953144,167.97363,0,33,0.05
3348,523.5,115.10682,-358.51077,186.98538,0,85,0.05
3349,417.5,107.0584,-176.96875,185.75275,0,87,0.05
3350,433.0,119.698715,2.4697962,166.49626,0,80,0.05
3351,488.0,74.64789,-131.54825,172.4195,0,140,0.05
3352,404.0,47.946865,-196.60007,178.41193,0,194,0.05
3353,500.0,62.917274,-98.473854,168.20094,0,186,0.05
3354,525.5,64.47955,-228.28667,184.09065,0,144,0.05
3355,481.5,85.923744,-118.05513,177.58807,0,122,0.05
3356,552.0,105.979614,-137.72713,165.92032,0,86,0.05
3357,518.0,82.40741,-356.33078,165.4612,0,117,0.05
3358,473.5,55.81996,-204.57797,169.59778,0,194,0.05
3359,467.5,44.744568,-119.25563,183.99417,0,238,0.05
3360,348.0,71.62976,-268.62445,176.97102,0,206,0.05
3361,499.5,117.73025,-276.3273,177.05373,0,81,0.05
3362,485.0,126.43758,-164.58601,174.63359,0,79,0.05
3363,404.5,95.570435,-212.41112,174.42117,0,97,0.05
3364,285.0,30.473095,-303.88818,156.47495,0,229,0.05
3365,528.5,106.6794,-33.85386,173.38474,0,111,0.05
3366,466.0,76.767204,-150.59111,176.26555,0,131,0.05
3367,412.0,138.78934,-36.1605,171.7923,0,62,0.05
3368,498.0,119.62445,-65.48767,171.51732,0,88,0.05
3369,460.5,126.01496,-185.02475,182.19179,0,77,0.05
3370,352.5,52.72689,-315.87772,170.77956,0,207,0.05
3371,461.0,74.95474,-140.73882,170.51857,0,138,0.05
3372,375.5,39.848064,-138.45944,172.31903,0,254,0.05
3373,444.0,48.8047,-317.43396,178.39911,0,212,0.05
3374,289.0,29.62763,-424.26373,166.54614,0,285,0.05
3375,401.5,50.45404,-144.37747,174.59903,0,196,0.05
3376,154.5,149.47087,72.16036,180.45512,0,86,0.05
3377,393.5,71.28371,-111.53533,168.59908,0,101,0.05
3378,420.5,40.66348,-124.70983,173.28156,0,244,0.05
3379,390.0,35.077168,-263.14175,167.84067,0,302,0.05
3380,171.5,56.133507,-108.09477,166.551,0,84,0.05
3381,388.5,31.326265,-192.76155,178.02861,0,340,0.05
3382,417.0,74.89955,-185.1544,169.38628,0,146,0.05
3383,37.5,147.29657,-110.67123,174.3545,0,34,0.05
3384,542.5,65.0702,-365.09854,173.97,0,164,0.05
3385,410.5,95.79315,-105.41253,166.70634,0,105,0.05
3386,494.5,72.22247,-322.61768,174.37907,0,133,0.05
3387,-83.0,135.35745,-127.34041,178.36703,0,28,0.05
3388,325.0,36.7593,-243.35698,175.81458,0,256,0.05
3389,394.5,123.97898,-141.10599,173.79948,0,80,0.05
3390,-25.5,143.5773,75.08507,163.97241,0,23,0.05
3391,521.0,85.66199,-47.32364,170.63284,0,117,0.05
3392,448.5,53.88662,-120.945175,162.73901,0,177,0.05
3393,475.5,53.686802,-155.46188,177.81157,0,203,0.05
3394,201.5,117.86514,-76.923,164.66553,0,63,0.05
3395,289.0,29.648245,-185.21396,166.86209,0,225,0.05
3396,534.0,82.629616,-142.35223,165.428,0,125,0.05
3397,657.5,114.05522,-116.25525,186.89099,0,105,0.05
3398,1.0,110.9796,-384.34955,181.0401,0,48,0.05
3399,28.5,151.73688,-9.305704,186.2214,0,30,0.05
3400,481.0,90.553024,-165.05481,180.19894,0,123,0.05
3401,193.0,136.2189,-109.9568,173.25084,0,47,0.05
3402,547.5,93.28736,-152.16815,175.20827,0,115,0.05
3403,30.5,123.055534,-170.5016,160.36128,0,30,0.05
3404,390.5,68.9238,-284.96878,168.97176,0,150,0.05
3405,472.0,96.36055,-118.780136,183.95761,0,94,0.05
3406,495.5,126.261314,-239.55925,180.80115,0,85,0.05
3407,168.5,111.676506,-215.89552,176.57747,0,72,0.05
3408,426.0,79.0931,-512.08887,185.36957,0,141,0.05
3409,-117.0,159.35915,27.48664,168.63194,0,13,0.05
3410,526.5,116.75533,-234.02321,165.55125,0,98,0.05
3411,351.0,120.945045,-261.75095,169.71606,0,80,0.05
3412,379.0,63.836594,-289.37482,172.79231,0,141,0.05
3413,15.0,159.17783,-184.97533,178.3991,0,30,0.05
3414,217.0,114.912186,-118.2432,174.02592,0,65,0.05
3415,218.5,116.1781,-158.34288,177.53499,0,70,0.05
3416,504.0,102.27412,-243.13231,174.12996,0,111,0.05
3417,402.0,102.31962,-256.57224,174.65108,0,87,0.05
3418,433.0,100.05482,-211.05695,179.52829,0,97,0.05
3419,398.0,81.80029,-248.94447,164.72267,0,113,0.05
3420,322.5,83.85168,-539.7809,173.00555,0,127,0.05
3421,204.5,119.72099,-70.93348,171.4883,0,51,0.05
3422,190.5,132.87236,-125.704025,164.01862,0,51,0.05
3423,377.0,78.61632,-259.48904,178.46841,0,126,0.05
3424,524.0,106.40193,-250.64497,178.3584,0,110,0.05
3425,484.5,125.52389,-213.88333,181.75023,0,79,0.05
3426,423.0,114.75371,-38.362686,170.22968,0,90,0.05
3427,541.0,113.06016,-2.9654677,169.12915,0,93,0.05
3428,-2.0,121.694046,-377.801,169.31674,0,30,0.05
3429,413.0,111.29225,-86.71001,166.0097,0,89,0.05
3430,-21.5,134.1678,-308.64563,173.41989,0,27,0.05
3431,464.0,114.81944,-108.80175,176.53339,0,85,0.05
3432,185.0,153.94891,6.3910656,187.43898,0,45,0.05
3433,387.5,101.52122,-406.62048,183.03142,0,99,0.05
3434,378.5,97.198616,-177.17426,180.65556,0,105,0.05
3435,-6.5,158.12222,75.53573,175.31702,0,32,0.05
3436,514.5,113.87736,-124.439545,193.82666,0,111,0.05
3437,96.5,119.93185,-228.52788,177.16399,0,49,0.05
3438,482.5,121.02142,-157.675,184.04225,0,81,0.05
3439,413.0,95.75181,-149.86497,176.1683,0,137,0.05
3440,8.5,118.887314,-201.35028,170.15353,0,29,0.05
3441,520.0,107.04983,-127.88367,170.43564,0,99,0.05
3442,504.0,112.40381,-167.82108,177.95168,0,91,0.05
3443,377.0,143.21718,-49.862453,176.61327,0,72,0.05
3444,464.0,114.72535,-440.80682,171.49998,0,80,0.05
3445,530.5,105.97966,-298.3183,169.82516,0,110,0.05
3446,458.0,89.593414,-243.24722,172.63832,0,109,0.05
3447,188.0,118.7209,-136.81013,173.13918,0,53,0.05
3448,430.5,113.370544,-470.956,172.65309,0,86,0.05
3449,477.0,120.150604,-277.50372,178.25974,0,79,0.05
3450,451.0,106.74479,-373.62473,186.48283,0,135,0.05
3451,473.0,99.87275,-74.68984,171.83014,0,101,0.05
3452,508.5,97.92832,-393.42358,181.87677,0,108,0.05
3453,436.5,115.51394,-178.75108,176.13365,0,89,0.05
3454,416.5,109.12425,-237.7026,170.65308,0,97,0.05
3455,555.0,104.67128,-342.5437,185.80592,0,143,0.05
3456,212.5,161.59233,-42.689137,179.8329,0,55,0.05
3457,350.0,117.35311,-235.26662,186.36972,0,99,0.05
3458,439.5,103.403915,-214.04745,177.18347,0,96,0.05
3459,493.5,99.64453,-238.60194,177.52032,0,94,0.05
3460,444.0,106.94489,-156.45883,188.52544,0,112,0.05
3461,-93.5,152.31071,-30.637554,172.19766,0,19,0.05
3462,441.5,100.58461,-235.4616,167.07787,0,95,0.05
3463,444.5,85.90869,-414.16553,180.01596,0,121,0.05
3464,488.5,127.805176,-32.684895,167.05872,0,84,0.05
3465,-15.0,129.96301,-287.79227,172.81424,0,30,0.05
3466,-12.0,137.71933,-133.63324,168.82759,0,28,0.05
3467,437.5,118.41239,-123.585,159.74344,0,86,0.05
